id,hood_158,collision_probability
17071,154,0.773552744988434
17072,160,0.6764643768738239
17073,160,0.6764643768738239
17075,40,0.7916287432196708
17076,52,0.7257656820250946
17082,32,0.7609187771540116
17083,123,0.8922505132965303
17084,123,0.8922505132965303
17085,152,0.7154034852945109
17086,152,0.7154034852945109
17087,87,0.7920969003837353
17088,73,0.8659392028939794
17089,73,0.8659392028939794
17091,63,0.865351082784145
17094,44,0.7655617698978268
17096,85,0.8190586709135229
17098,92,0.8096278950024813
17100,169,0.8927169600320143
17101,118,0.7785002969131005
17103,96,0.8301114454165781
17104,86,0.8676927296508823
17106,86,0.8676927296508823
17107,1,0.7905108789731715
17108,166,0.8147086008143712
17109,166,0.8147086008143712
17110,155,0.6994389385980376
17113,87,0.824129272879944
17115,65,0.7870047266861734
17118,58,0.7808404199964871
17119,58,0.7808404199964871
17120,58,0.7808404199964871
17122,142,0.5766804485960608
17127,9,0.6844399962336951
17128,73,0.8818458655225658
17129,73,0.8818458655225658
17130,161,0.7886745555338874
17133,136,0.902931997464259
17134,136,0.902931997464259
17136,170,0.8308762265916649
17138,170,0.8308762265916649
17139,70,0.6910217342514685
17142,162,0.8263811243576659
17144,116,0.8376810977222511
17145,166,0.7501971992989402
17146,147,0.8116646111913975
17147,147,0.8116646111913975
17149,113,0.8195261642290887
17150,22,0.7875149283447666
17151,22,0.7875149283447666
17152,22,0.7875149283447666
17154,53,0.9599022697926259
17156,99,0.8389116016629858
17157,19,0.867982181720595
17158,19,0.867982181720595
17159,151,0.786622430813564
17160,151,0.786622430813564
17161,151,0.786622430813564
17162,151,0.786622430813564
17163,118,0.8231004035265251
17166,154,0.7140831889591235
17168,87,0.8058523339954515
17169,70,0.8556605614858975
17170,70,0.8556605614858975
17171,133,0.677308552901901
17172,133,0.677308552901901
17173,155,0.7660914971236841
17174,141,0.7794161509363259
17176,66,0.8486987109470318
17177,10,0.7061877619345569
17178,73,0.898691737409898
17181,42,0.673379147580005
17182,151,0.7906241191868767
17185,108,0.9214744115457821
17187,8,0.8742325200526792
17188,1,0.7402868248036618
17189,1,0.7402868248036618
17190,1,0.7356447470787583
17191,1,0.7356447470787583
17192,1,0.7356447470787583
17193,1,0.7356447470787583
17195,109,0.8275421772135884
17198,43,0.8746781643078942
17199,2,0.7657122930495239
17201,122,NA
17202,122,NA
17203,120,0.7316774753083984
17204,120,0.7316774753083984
17205,120,0.7316774753083984
17207,16,0.7698821305572126
17209,33,0.851723988699332
17212,33,0.851723988699332
17213,33,0.851723988699332
17214,33,0.851723988699332
17216,54,0.7822273511163204
17217,107,0.7763430425770627
17218,107,0.7763430425770627
17219,107,0.7763430425770627
17220,107,0.7763430425770627
17222,165,0.639453493463885
17223,159,0.8938017903835712
17224,159,0.8938017903835712
17225,166,0.724255780768889
17229,163,0.619822810602336
17230,163,0.619822810602336
17231,163,0.619822810602336
17233,111,0.8577707521463198
17235,121,0.5979638903234955
17236,72,0.9056250713906141
17238,118,0.723703378458506
17239,31,0.8189833415969454
17240,31,0.8189833415969454
17241,133,0.6876451046343832
17242,22,0.8091950150931371
17243,92,0.8226884345390091
17245,165,0.6450162550131481
17247,92,0.8096278950024813
17249,86,0.9104594806130882
17250,70,0.8226829168680105
17252,95,0.8984220767207245
17253,16,0.7726653776019968
17254,16,0.7726653776019968
17256,63,0.8709552450560316
17257,57,0.8605274879828522
17258,57,0.8605274879828522
17259,57,0.8605274879828522
17261,21,0.8190788354217305
17263,10,0.6495633575641373
17265,166,0.6911759611120016
17266,151,0.7378164075669288
17267,151,0.7378164075669288
17268,169,0.8903960165374563
17269,169,0.8903960165374563
17271,6,0.7608462875805463
17272,135,0.8774855998190404
17273,135,0.8774855998190404
17274,144,0.6877298015377314
17275,126,0.8058828129255795
17276,31,0.8476698766824571
17277,31,0.8476698766824571
17278,7,0.7375115998249181
17279,7,0.7375115998249181
17280,7,0.7375115998249181
17281,7,0.7375115998249181
17282,7,0.7375115998249181
17283,7,0.7375115998249181
17286,165,0.5755242009271261
17287,165,0.5755242009271261
17288,165,0.5755242009271261
17289,47,0.8541158877247504
17290,47,0.8541158877247504
17291,50,0.723668143448527
17293,164,0.9283299522404175
17294,166,0.6618679144905627
17295,166,0.6618679144905627
17296,163,0.6562880815372663
17297,163,0.6562880815372663
17298,112,0.6577769588683468
17299,112,0.6577769588683468
17301,25,0.7392791496580333
17303,87,0.8998762018161381
17304,87,0.8998762018161381
17306,122,0.9212787343158482
17309,160,0.7392597609455279
17311,113,0.7719049502092135
17313,66,0.8270954017799251
17314,65,0.8045167687515251
17315,65,0.8045167687515251
17317,70,0.8427902593749721
17318,170,0.7704287115290197
17319,170,0.7704287115290197
17321,157,0.9177421163270879
17322,20,0.6959605674002384
17324,20,0.6959605674002384
17326,168,0.8603487186528391
17328,158,0.7558198239500612
17329,158,0.7558198239500612
17332,113,0.7719049502092135
17333,113,0.7719049502092135
17335,146,0.8305520462037466
17338,163,0.736510983338284
17339,118,0.7761647218845569
17340,118,0.7761647218845569
17341,118,0.7761647218845569
17343,95,0.8814294409007758
17345,15,0.8981541693682402
17347,123,0.9003404361429164
17349,141,0.7022276653084214
17351,37,0.7804989022428086
17352,37,0.7804989022428086
17354,100,0.7888310296687298
17356,124,0.7718468355401515
17357,124,0.7718468355401515
17358,124,0.7718468355401515
17359,160,0.6572987808818593
17360,160,0.6572987808818593
17361,160,0.6572987808818593
17363,78,0.9379597407178203
17365,49,0.842936478078209
17366,25,0.7509629937951701
17367,25,0.7509629937951701
17369,1,0.7905108789731715
17370,166,0.8028524374055861
17372,170,0.7661552026120089
17373,150,0.9352633093834334
17374,72,0.8863562180585418
17377,103,0.9052525759148913
17378,87,0.7773927464889042
17379,87,0.7773927464889042
17380,87,0.7773927464889042
17381,87,0.7773927464889042
17382,87,0.7773927464889042
17383,87,0.7773927464889042
17384,87,0.7773927464889042
17385,87,0.7773927464889042
17386,23,0.6799736818819866
17388,136,0.8950279185728477
17389,42,0.6922338264350167
17390,42,0.6922338264350167
17391,42,0.6922338264350167
17392,42,0.6922338264350167
17393,158,0.7558198239500612
17394,158,0.7558198239500612
17396,164,0.8793962316214232
17398,95,0.8682727318458493
17399,129,0.730389957185924
17400,129,0.730389957185924
17401,122,0.9212787343158482
17402,122,0.9212787343158482
17403,58,0.7808404199964871
17404,58,0.7808404199964871
17405,58,0.7808404199964871
17406,141,0.7417914738691351
17407,141,0.7417914738691351
17410,138,0.6817461638708424
17411,33,0.7914818769963142
17412,33,0.7914818769963142
17413,33,0.7914818769963142
17414,33,0.7914818769963142
17415,33,0.7914818769963142
17416,33,0.7914818769963142
17417,154,0.8017838588098569
17418,154,0.8017838588098569
17420,100,0.8297857310522212
17421,18,0.9518349142616661
17422,18,0.9518349142616661
17424,21,0.8446110939263228
17425,21,0.8446110939263228
17427,62,0.7314991067530479
17429,21,0.8260959719517728
17430,126,0.8395417148386816
17431,126,0.8395417148386816
17432,23,0.6118778758572885
17434,118,0.7931507584449675
17436,159,0.8938017903835712
17438,129,0.6328727059639155
17439,172,0.7487719804830886
17441,172,0.7487719804830886
17443,172,0.7487719804830886
17448,172,0.7487719804830886
17449,172,0.7487719804830886
17455,95,0.8888694777605216
17457,31,0.8238516898093499
17459,159,0.9017880622666221
17460,91,0.8739439858590133
17461,91,0.8739439858590133
17462,70,0.8489439957965935
17463,70,0.8489439957965935
17464,70,0.8489439957965935
17465,16,0.8128289452121228
17466,16,0.8128289452121228
17467,11,0.8488109157706941
17468,11,0.8488109157706941
17469,159,0.9017880622666221
17471,163,0.6756541496258657
17473,161,0.8659991641592046
17474,73,0.8818458655225658
17475,73,0.8818458655225658
17477,25,0.7772245093091883
17479,68,0.8943610464001719
17480,158,0.657297022238697
17481,158,0.657297022238697
17483,58,0.8650334847987113
17485,89,0.9684364313240541
17486,73,0.9092134556314758
17487,119,0.7909452391467608
17488,1,0.7085177112860563
17490,84,0.9668885585011157
17493,79,0.9316370386000271
17494,97,0.8512268989892604
17495,97,0.8512268989892604
17498,97,0.8512268989892604
17499,97,0.8512268989892604
17500,166,0.7240032196633032
17501,166,0.7240032196633032
17502,138,0.686036248822124
17503,138,0.686036248822124
17504,118,0.9999998188033581
17505,118,0.9999998188033581
17507,2,0.7089345612736085
17509,128,0.8356360686401973
17510,119,0.7310365418809153
17511,119,0.7310365418809153
17512,119,0.7310365418809153
17513,160,0.7002842759312781
17515,160,0.7002842759312781
17516,160,0.7002842759312781
17517,130,0.6889956289485685
17519,85,0.8110150810139342
17520,168,0.8080009551063593
17521,168,0.8080009551063593
17522,168,0.8080009551063593
17523,168,0.8080009551063593
17524,168,0.8080009551063593
17525,168,0.8080009551063593
17526,168,0.8080009551063593
17527,168,0.8080009551063593
17528,168,0.8080009551063593
17530,80,0.7935319588451017
17531,157,0.9273605765765212
17532,157,0.9273605765765212
17533,157,0.9273605765765212
17534,58,0.8285129624983878
17537,58,0.8285129624983878
17538,58,0.8285129624983878
17540,130,0.7640276042596222
17542,22,0.750830032327142
17544,171,0.7231784199952092
17545,119,0.760948684453207
17549,34,0.7111575412277777
17551,129,0.8928643350023387
17552,23,0.6799736818819866
17553,23,0.6799736818819866
17554,24,0.8792748083965891
17559,25,0.7829435862083681
17560,159,0.8938017903835712
17561,159,0.8938017903835712
17562,159,0.8938017903835712
17563,163,0.7192687972384951
17564,163,0.7192687972384951
17565,163,0.7192687972384951
17566,78,0.8749936916465234
17567,160,0.7288431758715447
17568,160,0.7288431758715447
17570,24,0.8065914736964829
17572,153,0.9390416535386379
17574,120,0.8128554760010233
17576,33,0.8136631417275761
17579,173,0.9999998194715165
17581,58,0.7808404199964871
17582,170,0.8081320054522945
17583,170,0.8081320054522945
17584,155,0.7909035431183945
17586,56,0.7653579571619721
17588,158,0.8222609130978029
17590,159,0.8624909913616855
17591,112,0.6577769588683468
17592,129,0.7277245114585026
17593,129,0.7277245114585026
17594,142,0.6331800097460705
17596,85,0.802133997393784
17597,85,0.802133997393784
17598,168,0.8495549037341802
17599,168,0.8495549037341802
17600,168,0.8495549037341802
17602,69,0.919701205277572
17603,50,0.7211219609762023
17604,50,0.7211219609762023
17605,50,0.7211219609762023
17606,50,0.7211219609762023
17608,39,0.8173458527811572
17609,90,0.7652483792766402
17610,90,0.7652483792766402
17612,62,0.8085768447021294
17613,62,0.8085768447021294
17614,154,0.7248527308450722
17615,154,0.7248527308450722
17617,144,0.6577954691303781
17618,11,0.8146073863314984
17620,55,0.899716735866411
17622,164,0.8753364451092515
17623,164,0.8753364451092515
17626,50,0.7352318663801689
17627,50,0.7352318663801689
17630,154,0.7248527308450722
17631,161,0.7886745555338874
17632,161,0.7886745555338874
17633,161,0.7886745555338874
17634,161,0.7886745555338874
17635,161,0.7886745555338874
17636,161,0.7886745555338874
17637,161,0.7886745555338874
17638,171,0.7495708015692382
17639,171,0.7495708015692382
17640,22,0.7875149283447666
17641,22,0.7875149283447666
17642,43,0.8708785570900431
17643,30,0.7800841142042174
17644,157,0.9305908789584065
17645,157,0.9305908789584065
17646,164,0.9040477312116142
17647,164,0.9040477312116142
17649,109,0.7688963341279269
17650,109,0.7688963341279269
17651,57,0.8404631607165636
17652,57,0.8404631607165636
17654,124,0.7720693987212455
17657,170,0.818285576714065
17659,2,0.6752912259002517
17660,130,0.7111753634079454
17662,85,0.8569923216039735
17664,160,0.7002842759312781
17665,160,0.7002842759312781
17667,164,0.906130072308447
17668,68,0.897455979743458
17669,68,0.897455979743458
17670,111,0.8497902049099324
17673,49,0.8498729252750464
17674,49,0.8498729252750464
17678,145,0.7767045991639797
17680,27,0.6893960128017257
17682,33,0.8455476152874084
17683,152,0.739442114834301
17685,90,0.7062247057043195
17690,142,0.6690481832940157
17692,156,0.6841151290828735
17693,159,0.8624909913616855
17694,108,0.9367267238933062
17695,70,0.7500617890435766
17696,70,0.7500617890435766
17698,155,0.7315748293302505
17700,9,0.7199539073549187
17703,83,0.8418616923934713
17704,63,0.8723755434380914
17705,63,0.8723755434380914
17706,81,0.910012055126167
17708,163,0.736510983338284
17709,163,0.736510983338284
17711,50,0.7492356165513063
17712,30,0.7946574501242333
17713,42,0.66807737663254
17716,166,0.7501971992989402
17718,42,0.7981513579076571
17719,63,0.8750245227916273
17720,63,0.8750245227916273
17723,87,0.824129272879944
17725,64,0.873983465550226
17727,144,0.6523713288964562
17728,144,0.6523713288964562
17729,144,0.6523713288964562
17730,144,0.6523713288964562
17731,144,0.6523713288964562
17733,85,0.8190586709135229
17734,85,0.8190586709135229
17736,81,0.910012055126167
17737,124,0.7720693987212455
17739,13,0.6585120261843858
17741,31,0.8459192985382302
17743,99,0.8864795383658514
17744,155,0.7268344940996105
17745,155,0.7268344940996105
17746,80,0.8357439678384861
17747,80,0.8357439678384861
17749,1,0.7402868248036618
17750,55,0.771773122528548
17754,160,0.710199760011512
17756,58,0.7385011169157897
17758,124,0.7426876962276878
17759,141,0.7510588446965974
17760,141,0.7510588446965974
17761,156,0.7439859689586512
17762,42,0.7318553401863495
17763,42,0.7318553401863495
17764,73,0.8701430722871024
17766,155,0.7995916000039223
17767,155,0.7995916000039223
17768,1,0.7566748142209601
17769,1,0.7566748142209601
17771,164,0.9283299522404175
17773,162,0.802531778283676
17774,95,0.8550400581220909
17776,141,0.7752611414973013
17777,11,0.8339969828637243
17778,170,0.776336788200683
17779,170,0.776336788200683
17780,170,0.776336788200683
17781,170,0.776336788200683
17782,170,0.776336788200683
17783,170,0.776336788200683
17784,170,0.776336788200683
17785,170,0.776336788200683
17786,170,0.776336788200683
17787,170,0.776336788200683
17789,168,0.7822919524747789
17791,164,0.876826871279751
17792,121,0.7928681826696896
17793,121,0.7928681826696896
17794,121,0.7928681826696896
17795,121,0.7928681826696896
17796,121,0.7928681826696896
17797,121,0.7928681826696896
17798,121,0.7928681826696896
17799,163,0.736510983338284
17802,85,0.8967157943107591
17804,27,0.6704502466544141
17805,149,0.8972007093515393
17810,140,0.7473940421315626
17811,140,0.7473940421315626
17812,140,0.7473940421315626
17814,166,0.8028524374055861
17816,85,0.77134851749732
17818,85,0.77134851749732
17823,25,0.7918753495259819
17824,7,0.7107607252706672
17825,7,0.7107607252706672
17826,166,0.7546689566747447
17829,138,0.6657991988225127
17831,20,0.5355561255918935
17832,78,0.8682967209167087
17834,106,0.6144547903500195
17836,159,0.9017880622666221
17837,30,0.777760472059269
17840,135,0.845377530720609
17842,30,0.7800841142042174
17843,120,0.7615415889182456
17844,120,0.7615415889182456
17845,120,0.7615415889182456
17846,120,0.7615415889182456
17848,92,0.8478232195725287
17849,156,0.6490232688131587
17850,130,0.7664517152876734
17851,130,0.7664517152876734
17853,130,0.7664517152876734
17854,130,0.7664517152876734
17855,1,0.7781295416010333
17856,1,0.7781295416010333
17857,140,0.6577311757012297
17858,161,0.831668989232047
17859,161,0.831668989232047
17860,166,0.6911759611120016
17864,33,0.8607334704920631
17866,156,0.6841151290828735
17868,30,0.87185137366695
17869,30,0.87185137366695
17870,30,0.87185137366695
17871,42,0.6377261980766972
17872,154,0.6922506100846512
17873,154,0.6922506100846512
17874,154,0.6922506100846512
17875,146,0.8179425504079346
17876,146,0.8179425504079346
17877,146,0.8179425504079346
17879,116,0.7936441409103626
17880,116,0.7936441409103626
17881,124,0.7720693987212455
17882,124,0.7720693987212455
17883,124,0.7720693987212455
17884,1,0.7356447470787583
17885,144,0.7469298274692706
17886,144,0.7469298274692706
17887,144,0.7469298274692706
17888,144,0.7469298274692706
17889,144,0.7469298274692706
17890,144,0.7469298274692706
17891,144,0.7469298274692706
17893,111,0.7848925297495664
17895,44,0.8248610605241067
17896,160,0.6764643768738239
17897,160,0.6764643768738239
17898,119,0.760948684453207
17899,119,0.760948684453207
17900,119,0.760948684453207
17901,119,0.760948684453207
17903,172,0.7487719804830886
17905,63,0.8960890992441589
17907,91,0.781923190068799
17908,133,0.747094231298931
17909,133,0.747094231298931
17910,124,0.7162613854192244
17911,124,0.7162613854192244
17912,36,0.8477161815181123
17913,36,0.8477161815181123
17914,36,0.8477161815181123
17916,78,0.9230535590922885
